,0.8529,0.9735
,0.8608,0.9749
,0.8684,0.9763
,0.8765,0.9778
,0.8842,0.9792
,0.8914,0.9805
,0.8981,0.9817
,0.9060,0.9831
,0.9148,0.9847
,0.9228,0.9861
,0.9300,0.9874
,0.9376,0.9888
,0.9454,0.9902
,0.9522,0.9914
,0.9612,0.9930
,0.9685,0.9943
,0.9763,0.9958
,0.9837,0.9971
,0.9919,0.9985
,0.9995,0.9999
Reader   3 Treatment   2
,FPF,TPF,OBS,THEOR
,1.0000,,1.0000
,0.7700,,0.9500
,0.2800,,0.8100
,0.0900,,0.6000
,0.0200,,0.4100
,0.0100,,0.1800
,1.0000,,,1.0000
,0.7614,,,0.9605
,0.2945,,,0.7958
,0.0911,,,0.5936
,0.0232,,,0.4005
,0.0023,,,0.1893
,0.0000,0.0005
,0.0000,0.0076
,0.0000,0.0159
,0.0000,0.0231
,0.0000,0.0312
,0.0000,0.0396
,0.0000,0.0477
,0.0001,0.0549
,0.0001,0.0629
,0.0001,0.0716
,0.0002,0.0786
,0.0003,0.0872
,0.0003,0.0951
,0.0004,0.1034
,0.0005,0.1106
,0.0006,0.1196
,0.0007,0.1275
,0.0009,0.1355
,0.0010,0.1422
,0.0012,0.1507
,0.0014,0.1595
,0.0016,0.1667
,0.0018,0.1750
,0.0020,0.1825
,0.0023,0.1911
,0.0026,0.1989
,0.0030,0.2069
,0.0033,0.2149
,0.0037,0.2230
,0.0041,0.2313
,0.0046,0.2397
,0.0051,0.2481
,0.0057,0.2567
,0.0063,0.2653
,0.0068,0.2729
,0.0075,0.2817
,0.0083,0.2905
,0.0089,0.2971
,0.0098,0.3061
,0.0107,0.3150
,0.0116,0.3229
,0.0126,0.3319
,0.0135,0.3387
,0.0147,0.3478
,0.0159,0.3569
,0.0171,0.3649
,0.0184,0.3728
,0.0199,0.3819
,0.0212,0.3899
,0.0227,0.3979
,0.0245,0.4069
,0.0261,0.4149
,0.0280,0.4239
,0.0295,0.4306
,0.0317,0.4396
,0.0339,0.4486
,0.0359,0.4563
,0.0384,0.4652
,0.0406,0.4729
,0.0432,0.4816
,0.0456,0.4892
,0.0485,0.4979
,0.0511,0.5054
,0.0542,0.5139
,0.0570,0.5213
,0.0603,0.5296
,0.0637,0.5379
,0.0668,0.5451
,0.0704,0.5533
,0.0742,0.5613
,0.0781,0.5693
,0.0816,0.5762
,0.0858,0.5840
,0.0900,0.5917
,0.0944,0.5993
,0.0989,0.6068
,0.1035,0.6142
,0.1076,0.6206
,0.1124,0.6278
,0.1173,0.6349
,0.1224,0.6420
,0.1275,0.6489
,0.1328,0.6557
,0.1381,0.6624
,0.1436,0.6690
,0.1492,0.6755
,0.1548,0.6819
,0.1606,0.6882
,0.1664,0.6944
,0.1723,0.7005
,0.1784,0.7065
,0.1845,0.7124
,0.1906,0.7182
,0.1969,0.7239
,0.2032,0.7295
,0.2096,0.7350
,0.2169,0.7410
,0.2234,0.7463
,0.2300,0.7515
,0.2367,0.7566
,0.2434,0.7616
,0.2509,0.7671
,0.2577,0.7718
,0.2646,0.7765
,0.2714,0.7811
,0.2792,0.7862
,0.2861,0.7906
,0.2931,0.7950
,0.3010,0.7997
,0.3080,0.8039
,0.3150,0.8079
,0.3238,0.8129
,0.3308,0.8168
,0.3379,0.8205
,0.3449,0.8243
,0.3537,0.8288
,0.3608,0.8323
,0.3678,0.8358
,0.3757,0.8396
,0.3827,0.8429
,0.3915,0.8470
,0.3984,0.8501
,0.4062,0.8536
,0.4132,0.8566
,0.4218,0.8603
,0.4286,0.8632
,0.4371,0.8667
,0.4439,0.8694
,0.4523,0.8727
,0.4607,0.8760
,0.4674,0.8785
,0.4756,0.8816
,0.4838,0.8846
,0.4903,0.8869
,0.4983,0.8897
,0.5063,0.8925
,0.5142,0.8952
,0.5220,0.8978
,0.5297,0.9004
,0.5373,0.9028
,0.5448,0.9053
,0.5523,0.9076
,0.5611,0.9103
,0.5684,0.9125
,0.5756,0.9146
,0.5840,0.9171
,0.5910,0.9191
,0.5992,0.9215
,0.6073,0.9237
,0.6139,0.9256
,0.6218,0.9277
,0.6294,0.9297
,0.6370,0.9317
,0.6456,0.9340
,0.6529,0.9358
,0.6600,0.9376
,0.6681,0.9396
,0.6761,0.9415
,0.6838,0.9434
,0.6914,0.9452
,0.6988,0.9469
,0.7070,0.9488
,0.7140,0.9504
,0.7218,0.9521
,0.7294,0.9538
,0.7368,0.9554
,0.7448,0.9571
,0.7526,0.9587
,0.7610,0.9604
,0.7674,0.9617
,0.7752,0.9633
,0.7827,0.9648
,0.7913,0.9665
,0.7982,0.9678
,0.8062,0.9693
,0.8138,0.9707
,0.8210,0.9721
,0.8290,0.9735
,0.8366,0.9749
,0.8448,0.9763
,0.8525,0.9777
,0.8598,0.9789
,0.8682,0.9803
,0.8761,0.9816
,0.8833,0.9828
,0.8914,0.9841
,0.8987,0.9853
,0.9065,0.9865
,0.9146,0.9877
,0.9217,0.9888
,0.9297,0.9900
,0.9380,0.9912
,0.9451,0.9923
,0.9532,0.9935
,0.9615,0.9946
,0.9681,0.9956
,0.9766,0.9968
,0.9841,0.9978
,0.9921,0.9989
,0.9995,0.9999
Reader   4 Treatment   2
,FPF,TPF,OBS,THEOR
,1.0000,,1.0000
,0.8200,,0.9600
,0.3100,,0.8800
,0.2200,,0.8100
,0.1600,,0.7100
,0.0400,,0.4800
,1.0000,,,1.0000
,0.8074,,,0.9754
,0.3401,,,0.8465
,0.2336,,,0.7850
,0.1481,,,0.7104
,0.0329,,,0.4869
,0.0000,0.0008
,0.0000,0.0082
,0.0000,0.0157
,0.0000,0.0231
,0.0000,0.0314
,0.0000,0.0402
,0.0000,0.0469
,0.0000,0.0554
,0.0001,0.0637
,0.0001,0.0705
,0.0001,0.0790
,0.0001,0.0867
,0.0002,0.0949
,0.0002,0.1035
,0.0003,0.1111
,0.0003,0.1189
,0.0004,0.1270
,0.0005,0.1355
,0.0006,0.1424
,0.0007,0.1513
,0.0008,0.1587
,0.0010,0.1672
,0.0011,0.1749
,0.0013,0.1827
,0.0014,0.1907
,0.0016,0.1989
,0.0019,0.2072
,0.0021,0.2156
,0.0024,0.2242
,0.0027,0.2329
,0.0030,0.2405
,0.0033,0.2494
,0.0037,0.2573
,0.0041,0.2652
,0.0046,0.2744
,0.0050,0.2824
,0.0055,0.2905
,0.0060,0.2987
,0.0066,0.3069
,0.0073,0.3164
,0.0078,0.3235
,0.0086,0.3330
,0.0093,0.3402
,0.0102,0.3497
,0.0111,0.3581
,0.0120,0.3665
,0.0130,0.3749
,0.0140,0.3834
,0.0151,0.3918
,0.0164,0.4014
,0.0175,0.4086
,0.0190,0.4181
,0.0203,0.4265
,0.0218,0.4348
,0.0235,0.4443
,0.0249,0.4514
,0.0269,0.4608
,0.0286,0.4690
,0.0308,0.4783
,0.0327,0.4864
,0.0348,0.4944
,0.0372,0.5035
,0.0395,0.5114
,0.0421,0.5204
,0.0446,0.5282
,0.0475,0.5371
,0.0505,0.5458
,0.0533,0.5534
,0.0565,0.5620
,0.0599,0.5704
,0.0630,0.5778
,0.0667,0.5861
,0.0704,0.5943
,0.0743,0.6024
,0.0778,0.6093
,0.0820,0.6172
,0.0863,0.6250
,0.0907,0.6327
,0.0952,0.6402
,0.0998,0.6477
,0.1046,0.6550
,0.1095,0.6622
,0.1146,0.6693
,0.1197,0.6763
,0.1250,0.6831
,0.1304,0.6899
,0.1359,0.6965
,0.1415,0.7031
,0.1472,0.7095
,0.1538,0.7165
,0.1598,0.7227
,0.1658,0.7288
,0.1720,0.7347
,0.1782,0.7405
,0.1853,0.7469
,0.1918,0.7525
,0.1983,0.7580
,0.2049,0.7634
,0.2124,0.7693
,0.2191,0.7744
,0.2259,0.7795
,0.2328,0.7844
,0.2406,0.7898
,0.2476,0.7946
,0.2547,0.7992
,0.2627,0.8043
,0.2698,0.8087
,0.2770,0.8130
,0.2852,0.8177
,0.2924,0.8219
,0.2997,0.8259
,0.3089,0.8308
,0.3162,0.8346
,0.3235,0.8384
,0.3309,0.8420
,0.3392,0.8461
,0.3466,0.8495
,0.3548,0.8534
,0.3622,0.8567
,0.3714,0.8607
,0.3788,0.8639
,0.3861,0.8670
,0.3953,0.8707
,0.4026,0.8736
,0.4098,0.8765
,0.4189,0.8799
,0.4261,0.8826
,0.4351,0.8859
,0.4422,0.8885
,0.4511,0.8916
,0.4581,0.8940
,0.4669,0.8970
,0.4738,0.8993
,0.4824,0.9021
,0.4910,0.9048
,0.4978,0.9069
,0.5062,0.9094
,0.5145,0.9119
,0.5227,0.9143
,0.5309,0.9167
,0.5389,0.9189
,0.5469,0.9211
,0.5547,0.9233
,0.5625,0.9254
,0.5702,0.9274
,0.5777,0.9293
,0.5867,0.9316
,0.5940,0.9334
,0.6013,0.9352
,0.6098,0.9372
,0.6182,0.9392
,0.6251,0.9408
,0.6332,0.9426
,0.6412,0.9444
,0.6490,0.9461
,0.6567,0.9478
,0.6642,0.9494
,0.6728,0.9512
,0.6799,0.9526
,0.6881,0.9543
,0.6961,0.9559
,0.7039,0.9574
,0.7115,0.9589
,0.7200,0.9605
,0.7272,0.9618
,0.7352,0.9633
,0.7429,0.9647
,0.7504,0.9660
,0.7577,0.9673
,0.7665,0.9688
,0.7733,0.9699
,0.7815,0.9713
,0.7894,0.9726
,0.7969,0.9738
,0.8056,0.9751
,0.8125,0.9762
,0.8204,0.9774
,0.8280,0.9785
,0.8363,0.9798
,0.8442,0.9809
,0.8516,0.9820
,0.8596,0.9831
,0.8671,0.9841
,0.8749,0.9852
,0.8830,0.9863
,0.8904,0.9872
,0.8985,0.9883
,0.9059,0.9892
,0.9138,0.9902
,0.9217,0.9912
,0.9288,0.9920
,0.9380,0.9931
,0.9457,0.9940
,0.9522,0.9948
,0.9613,0.9958
,0.9683,0.9966
,0.9770,0.9975
,0.9846,0.9983
,0.9924,0.9992
,0.9995,0.9999
