,0.9074,0.9824
,0.9147,0.9838
,0.9228,0.9854
,0.9301,0.9868
,0.9378,0.9882
,0.9456,0.9897
,0.9524,0.9910
,0.9614,0.9927
,0.9686,0.9941
,0.9765,0.9956
,0.9838,0.9969
,0.9919,0.9985
,0.9995,0.9999
Reader   7 Treatment   1
,FPF,TPF,OBS,THEOR
,1.0000,,1.0000
,0.4000,,0.9125
,0.2917,,0.8375
,0.1083,,0.5625
,0.0417,,0.4750
,1.0000,,,1.0000
,0.4035,,,0.9031
,0.2877,,,0.8372
,0.0945,,,0.5901
,0.0521,,,0.4665
,0.0000,0.0000
,0.0000,0.0078
,0.0001,0.0153
,0.0002,0.0236
,0.0003,0.0315
,0.0005,0.0391
,0.0007,0.0470
,0.0008,0.0546
,0.0011,0.0631
,0.0013,0.0709
,0.0016,0.0794
,0.0019,0.0867
,0.0022,0.0944
,0.0025,0.1026
,0.0029,0.1113
,0.0032,0.1181
,0.0037,0.1264
,0.0041,0.1338
,0.0046,0.1428
,0.0051,0.1508
,0.0056,0.1590
,0.0061,0.1661
,0.0067,0.1749
,0.0072,0.1823
,0.0078,0.1900
,0.0085,0.1978
,0.0091,0.2058
,0.0099,0.2140
,0.0106,0.2223
,0.0114,0.2308
,0.0121,0.2377
,0.0130,0.2465
,0.0139,0.2545
,0.0148,0.2627
,0.0157,0.2700
,0.0168,0.2793
,0.0178,0.2868
,0.0187,0.2944
,0.0199,0.3030
,0.0210,0.3108
,0.0221,0.3186
,0.0235,0.3275
,0.0247,0.3355
,0.0260,0.3435
,0.0273,0.3516
,0.0288,0.3597
,0.0302,0.3679
,0.0317,0.3761
,0.0333,0.3844
,0.0349,0.3927
,0.0366,0.4010
,0.0384,0.4094
,0.0402,0.4177
,0.0421,0.4262
,0.0441,0.4346
,0.0461,0.4430
,0.0479,0.4504
,0.0501,0.4589
,0.0523,0.4673
,0.0546,0.4758
,0.0570,0.4842
,0.0591,0.4916
,0.0617,0.5000
,0.0643,0.5084
,0.0669,0.5168
,0.0694,0.5241
,0.0722,0.5325
,0.0751,0.5408
,0.0781,0.5491
,0.0812,0.5573
,0.0843,0.5655
,0.0872,0.5726
,0.0905,0.5808
,0.0939,0.5888
,0.0974,0.5968
,0.1010,0.6048
,0.1047,0.6127
,0.1084,0.6205
,0.1123,0.6283
,0.1162,0.6360
,0.1203,0.6436
,0.1244,0.6512
,0.1286,0.6587
,0.1329,0.6661
,0.1373,0.6734
,0.1418,0.6807
,0.1463,0.6878
,0.1516,0.6958
,0.1563,0.7028
,0.1612,0.7097
,0.1661,0.7165
,0.1717,0.7241
,0.1768,0.7307
,0.1820,0.7372
,0.1880,0.7444
,0.1933,0.7508
,0.1988,0.7570
,0.2057,0.7646
,0.2114,0.7706
,0.2171,0.7766
,0.2229,0.7824
,0.2295,0.7888
,0.2354,0.7944
,0.2430,0.8012
,0.2491,0.8066
,0.2552,0.8119
,0.2623,0.8177
,0.2686,0.8228
,0.2766,0.8290
,0.2830,0.8338
,0.2895,0.8385
,0.2969,0.8438
,0.3036,0.8483
,0.3119,0.8538
,0.3187,0.8581
,0.3255,0.8624
,0.3340,0.8675
,0.3409,0.8715
,0.3487,0.8759
,0.3557,0.8797
,0.3645,0.8844
,0.3715,0.8880
,0.3795,0.8919
,0.3866,0.8954
,0.3955,0.8995
,0.4027,0.9028
,0.4116,0.9067
,0.4188,0.9097
,0.4269,0.9131
,0.4351,0.9163
,0.4423,0.9191
,0.4514,0.9225
,0.4586,0.9251
,0.4676,0.9283
,0.4749,0.9307
,0.4839,0.9337
,0.4911,0.9360
,0.5001,0.9388
,0.5082,0.9412
,0.5172,0.9438
,0.5243,0.9458
,0.5333,0.9482
,0.5403,0.9501
,0.5492,0.9524
,0.5580,0.9545
,0.5650,0.9562
,0.5737,0.9582
,0.5823,0.9602
,0.5909,0.9620
,0.5994,0.9638
,0.6062,0.9652
,0.6145,0.9668
,0.6229,0.9684
,0.6311,0.9699
,0.6393,0.9714
,0.6473,0.9728
,0.6553,0.9741
,0.6648,0.9756
,0.6726,0.9768
,0.6803,0.9780
,0.6894,0.9793
,0.6969,0.9804
,0.7043,0.9813
,0.7130,0.9825
,0.7216,0.9836
,0.7301,0.9846
,0.7370,0.9854
,0.7451,0.9863
,0.7531,0.9871
,0.7609,0.9879
,0.7699,0.9888
,0.7774,0.9895
,0.7859,0.9903
,0.7930,0.9909
,0.8023,0.9917
,0.8090,0.9923
,0.8178,0.9929
,0.8263,0.9935
,0.8344,0.9941
,0.8423,0.9946
,0.8500,0.9951
,0.8573,0.9955
,0.8661,0.9960
,0.8728,0.9964
,0.8809,0.9968
,0.8900,0.9972
,0.8972,0.9975
,0.9053,0.9979
,0.9129,0.9982
,0.9211,0.9985
,0.9297,0.9987
,0.9375,0.9990
,0.9446,0.9992
,0.9524,0.9994
,0.9606,0.9995
,0.9685,0.9997
,0.9758,0.9998
,0.9840,0.9999
,0.9923,1.0000
,1.0000,1.0000
Reader   8 Treatment   1
,FPF,TPF,OBS,THEOR
,1.0000,,1.0000
,0.6083,,0.9250
,0.1583,,0.8250
,0.0667,,0.6875
,0.0083,,0.5125
,1.0000,,,1.0000
,0.6020,,,0.9377
,0.1706,,,0.8010
,0.0590,,,0.6929
,0.0081,,,0.5142
,0.0000,0.0002
,0.0000,0.0074
,0.0000,0.0154
,0.0000,0.0229
,0.0000,0.0317
,0.0000,0.0399
,0.0000,0.0481
,0.0000,0.0557
,0.0000,0.0640
,0.0000,0.0711
,0.0000,0.0788
,0.0000,0.0869
,0.0000,0.0955
,0.0000,0.1022
,0.0000,0.1116
,0.0000,0.1189
,0.0000,0.1264
,0.0000,0.1355
,0.0000,0.1436
,0.0000,0.1518
,0.0000,0.1589
,0.0000,0.1675
,0.0000,0.1748
,0.0000,0.1838
,0.0000,0.1914
,0.0000,0.2007
,0.0000,0.2085
,0.0001,0.2165
,0.0001,0.2245
,0.0001,0.2326
,0.0001,0.2408
,0.0001,0.2491
,0.0001,0.2574
,0.0002,0.2658
,0.0002,0.2743
,0.0002,0.2827
,0.0003,0.2913
,0.0003,0.2998
,0.0004,0.3084
,0.0004,0.3171
,0.0005,0.3257
,0.0006,0.3361
,0.0007,0.3447
,0.0008,0.3533
,0.0010,0.3620
,0.0011,0.3706
,0.0013,0.3792
,0.0014,0.3877
,0.0017,0.3980
,0.0019,0.4065
,0.0022,0.4149
,0.0025,0.4251
,0.0028,0.4334
,0.0032,0.4434
,0.0037,0.4533
,0.0041,0.4614
,0.0047,0.4712
,0.0053,0.4808
,0.0060,0.4903
,0.0068,0.4997
,0.0076,0.5091
,0.0085,0.5182
,0.0095,0.5273
,0.0106,0.5363
,0.0120,0.5466
,0.0133,0.5553
,0.0149,0.5653
,0.0167,0.5751
,0.0183,0.5834
,0.0207,0.5942
,0.0226,0.6021
,0.0253,0.6125
,0.0275,0.6202
,0.0306,0.6302
,0.0336,0.6387
,0.0372,0.6483
,0.0405,0.6564
,0.0445,0.6655
,0.0483,0.6733
,0.0528,0.6819
,0.0575,0.6904
,0.0619,0.6976
,0.0671,0.7056
,0.0726,0.7134
,0.0783,0.7210
,0.0835,0.7274
,0.0896,0.7346
,0.0960,0.7416
,0.1026,0.7484
,0.1094,0.7549
,0.1155,0.7605
,0.1227,0.7668
,0.1301,0.7728
,0.1377,0.7787
,0.1455,0.7844
,0.1524,0.7892
,0.1604,0.7946
,0.1686,0.7998
,0.1770,0.8049
,0.1844,0.8092
,0.1929,0.8140
,0.2016,0.8187
,0.2092,0.8226
,0.2181,0.8270
,0.2270,0.8313
,0.2348,0.8349
,0.2439,0.8389
,0.2518,0.8423
,0.2609,0.8461
,0.2700,0.8498
,0.2780,0.8530
,0.2872,0.8564
,0.2952,0.8594
,0.3044,0.8627
,0.3136,0.8659
,0.3216,0.8686
,0.3307,0.8717
,0.3398,0.8746
,0.3478,0.8771
,0.3568,0.8799
,0.3658,0.8826
,0.3748,0.8852
,0.3825,0.8875
,0.3914,0.8899
,0.4001,0.8924
,0.4088,0.8947
,0.4175,0.8970
,0.4260,0.8992
,0.4345,0.9014
,0.4429,0.9035
,0.4512,0.9055
,0.4595,0.9075
,0.4676,0.9095
,0.4777,0.9118
,0.4856,0.9137
,0.4935,0.9154
,0.5012,0.9172
,0.5108,0.9193
,0.5184,0.9209
,0.5277,0.9229
,0.5350,0.9244
,0.5440,0.9263
,0.5511,0.9277
,0.5599,0.9295
,0.5685,0.9312
,0.5770,0.9329
,0.5853,0.9345
,0.5934,0.9361
,0.6015,0.9376
,0.6093,0.9391
,0.6170,0.9405
,0.6246,0.9419
,0.6335,0.9435
,0.6408,0.9448
,0.6493,0.9463
,0.6576,0.9478
,0.6644,0.9490
,0.6724,0.9503
,0.6802,0.9517
,0.6891,0.9532
,0.6965,0.9544
,0.7037,0.9556
,0.7120,0.9570
,0.7200,0.9583
,0.7278,0.9596
,0.7364,0.9610
,0.7437,0.9621
,0.7519,0.9634
,0.7597,0.9647
,0.7673,0.9659
,0.7747,0.9670
,0.7818,0.9681
,0.7905,0.9695
,0.7979,0.9706
,0.8059,0.9718
,0.8136,0.9730
,0.8209,0.9741
,0.8294,0.9754
,0.8361,0.9764
,0.8439,0.9775
,0.8525,0.9788
,0.8594,0.9798
,0.8683,0.9811
,0.8755,0.9822
,0.8833,0.9833
,0.8907,0.9844
,0.8992,0.9856
,0.9056,0.9865
,0.9144,0.9878
,0.9225,0.9890
,0.9298,0.9900
,0.9375,0.9911
,0.9453,0.9922
,0.9530,0.9933
,0.9603,0.9944
,0.9678,0.9954
,0.9758,0.9966
,0.9849,0.9979
,0.9924,0.9989
,0.9995,0.9999
Reader   9 Treatment   1
,FPF,TPF,OBS,THEOR
,1.0000,,1.0000
,0.2167,,0.8375
,0.1500,,0.7375
,0.1000,,0.6125
,0.0333,,0.5375
,1.0000,,,1.0000
,0.2190,,,0.8281
,0.1403,,,0.7474
,0.0816,,,0.6461
,0.0431,,,0.5312
,0.0000,0.0000
,0.0000,0.0082
,0.0000,0.0166
,0.0000,0.0243
,0.0001,0.0308
,0.0001,0.0387
,0.0002,0.0481
,0.0002,0.0548
,0.0003,0.0637
,0.0004,0.0711
,0.0004,0.0791
,0.0005,0.0867
,0.0006,0.0948
,0.0008,0.1034
,0.0009,0.1102
,0.0010,0.1185
,0.0012,0.1272
,0.0014,0.1349
,0.0016,0.1430
,0.0018,0.1514
,0.0020,0.1585
,0.0022,0.1674
,0.0025,0.1751
,0.0027,0.1829
,0.0030,0.1909
,0.0033,0.1992
,0.0037,0.2076
,0.0040,0.2162
,0.0043,0.2232
,0.0048,0.2321
,0.0051,0.2393
,0.0056,0.2485
,0.0060,0.2560
,0.0066,0.2655
,0.0071,0.2733
,0.0076,0.2811
,0.0081,0.2890
,0.0088,0.2980
,0.0094,0.3060
,0.0101,0.3142
,0.0108,0.3224
,0.0115,0.3307
,0.0123,0.3402
,0.0132,0.3486
,0.0140,0.3571
,0.0149,0.3657
,0.0159,0.3743
,0.0169,0.3830
,0.0180,0.3917
,0.0191,0.4004
,0.0201,0.4081
,0.0213,0.4169
,0.0226,0.4257
,0.0239,0.4345
,0.0253,0.4434
,0.0266,0.4511
,0.0281,0.4600
,0.0297,0.4689
,0.0314,0.4778
,0.0331,0.4866
,0.0350,0.4955
,0.0366,0.5032
,0.0386,0.5120
,0.0406,0.5208
,0.0427,0.5296
,0.0449,0.5383
,0.0472,0.5471
,0.0496,0.5557
,0.0521,0.5643
,0.0547,0.5729
,0.0573,0.5814
,0.0601,0.5899
,0.0629,0.5983
,0.0659,0.6067
,0.0689,0.6150
,0.0721,0.6232
,0.0758,0.6323
,0.0791,0.6404
,0.0826,0.6484
,0.0862,0.6563
,0.0904,0.6651
,0.0942,0.6728
,0.0986,0.6814
,0.1026,0.6889
,0.1073,0.6973
,0.1116,0.7046
,0.1166,0.7128
,0.1211,0.7199
,0.1263,0.7278
,0.1311,0.7347
,0.1372,0.7432
,0.1422,0.7499
,0.1474,0.7565
,0.1539,0.7645
,0.1593,0.7709
,0.1648,0.7771
,0.1718,0.7847
,0.1776,0.7907
,0.1834,0.7965
,0.1909,0.8037
,0.1970,0.8093
,0.2032,0.8148
,0.2111,0.8216
,0.2175,0.8268
,0.2240,0.8320
,0.2323,0.8383
,0.2390,0.8432
,0.2458,0.8479
,0.2545,0.8538
,0.2615,0.8583
,0.2686,0.8628
,0.2776,0.8682
,0.2849,0.8724
,0.2923,0.8765
,0.3007,0.8810
,0.3082,0.8849
,0.3167,0.8892
,0.3244,0.8929
,0.3330,0.8969
,0.3408,0.9004
,0.3496,0.9042
,0.3575,0.9075
,0.3654,0.9107
,0.3754,0.9146
,0.3834,0.9176
,0.3915,0.9205
,0.3996,0.9233
,0.4077,0.9261
,0.4168,0.9291
,0.4250,0.9316
,0.4332,0.9341
,0.4424,0.9369
,0.4506,0.9392
,0.4588,0.9415
,0.4680,0.9439
,0.4762,0.9461
,0.4854,0.9484
,0.4936,0.9503
,0.5018,0.9522
,0.5109,0.9543
,0.5191,0.9561
,0.5272,0.9578
,0.5373,0.9599
,0.5453,0.9615
,0.5533,0.9630
,0.5613,0.9645
,0.5712,0.9663
,0.5791,0.9676
,0.5869,0.9690
,0.5966,0.9705
,0.6043,0.9718
,0.6120,0.9729
,0.6215,0.9743
,0.6290,0.9754
,0.6383,0.9767
,0.6457,0.9777
,0.6548,0.9789
,0.6621,0.9798
,0.6710,0.9809
,0.6798,0.9819
,0.6867,0.9827
,0.6953,0.9836
,0.7038,0.9845
,0.7121,0.9854
,0.7203,0.9862
,0.7284,0.9869
,0.7363,0.9877
,0.7456,0.9885
,0.7533,0.9891
,0.7607,0.9898
,0.7695,0.9905
,0.7781,0.9911
,0.7851,0.9916
,0.7933,0.9922
,0.8012,0.9927
,0.8090,0.9933
,0.8178,0.9938
,0.8251,0.9942
,0.8334,0.9947
,0.8414,0.9952
,0.8502,0.9956
,0.8576,0.9960
,0.8657,0.9964
,0.8734,0.9967
,0.8808,0.9970
,0.8896,0.9974
,0.8979,0.9977
,0.9057,0.9980
,0.9130,0.9982
,0.9211,0.9985
,0.9286,0.9987
,0.9367,0.9989
,0.9449,0.9992
,0.9522,0.9993
,0.9602,0.9995
,0.9682,0.9996
,0.9767,0.9998
,0.9844,0.9999
,0.9921,1.0000
,1.0000,1.0000
Reader  10 Treatment   1
,FPF,TPF,OBS,THEOR
,1.0000,,1.0000
,0.2667,,0.7375
,0.1333,,0.6625
,0.0833,,0.5750
,0.0333,,0.4000
,1.0000,,,1.0000
,0.2642,,,0.7445
,0.1466,,,0.6415
,0.0886,,,0.5610
,0.0279,,,0.4047
,0.0000,0.0002
,0.0000,0.0076
,0.0000,0.0161
,0.0000,0.0241
,0.0000,0.0313
,0.0000,0.0399
,0.0000,0.0469
,0.0001,0.0547
,0.0001,0.0633
,0.0001,0.0708
,0.0002,0.0788
,0.0002,0.0873
,0.0003,0.0952
,0.0004,0.1023
,0.0005,0.1109
,0.0006,0.1186
,0.0007,0.1265
,0.0008,0.1347
,0.0010,0.1432
,0.0012,0.1504
,0.0014,0.1593
,0.0016,0.1669
,0.0018,0.1746
,0.0021,0.1825
,0.0024,0.1905
,0.0027,0.1987
,0.0031,0.2070
,0.0035,0.2154
,0.0040,0.2239
,0.0045,0.2325
,0.0049,0.2394
,0.0056,0.2482
,0.0062,0.2571
,0.0068,0.2642
,0.0076,0.2732
,0.0082,0.2804
,0.0091,0.2895
,0.0100,0.2977
,0.0109,0.3059
,0.0119,0.3142
,0.0130,0.3224
,0.0141,0.3307
,0.0154,0.3390
,0.0165,0.3464
,0.0180,0.3557
,0.0193,0.3631
,0.0210,0.3723
,0.0224,0.3796
,0.0243,0.3888
,0.0259,0.3962
,0.0280,0.4053
,0.0298,0.4126
,0.0321,0.4216
,0.0340,0.4288
,0.0366,0.4378
,0.0387,0.4449
,0.0415,0.4538
,0.0441,0.4617
,0.0467,0.4696
,0.0499,0.4783
,0.0525,0.4852
,0.0558,0.4937
,0.0586,0.5005
,0.0622,0.5089
,0.0659,0.5172
,0.0690,0.5238
,0.0730,0.5319
,0.0771,0.5400
,0.0804,0.5464
,0.0848,0.5543
,0.0892,0.5620
,0.0934,0.5690
,0.0981,0.5766
,0.1019,0.5826
,0.1068,0.5900
,0.1119,0.5973
,0.1170,0.6045
,0.1223,0.6116
,0.1266,0.6172
,0.1320,0.6241
,0.1376,0.6309
,0.1433,0.6376
,0.1490,0.6442
,0.1537,0.6494
,0.1596,0.6558
,0.1657,0.6621
,0.1718,0.6683
,0.1780,0.6744
,0.1842,0.6803
,0.1906,0.6862
,0.1957,0.6908
,0.2021,0.6965
,0.2087,0.7021
,0.2152,0.7076
,0.2219,0.7130
,0.2285,0.7183
,0.2353,0.7235
,0.2420,0.7286
,0.2488,0.7336
,0.2557,0.7385
,0.2625,0.7433
,0.2694,0.7480
,0.2763,0.7526
,0.2832,0.7572
,0.2902,0.7616
,0.2971,0.7660
,0.3041,0.7703
,0.3125,0.7753
,0.3194,0.7794
,0.3264,0.7834
,0.3333,0.7873
,0.3403,0.7912
,0.3486,0.7957
,0.3555,0.7994
,0.3624,0.8030
,0.3693,0.8065
,0.3775,0.8107
,0.3843,0.8140
,0.3925,0.8180
,0.3992,0.8212
,0.4073,0.8250
,0.4139,0.8281
,0.4219,0.8317
,0.4285,0.8347
,0.4363,0.8381
,0.4441,0.8415
,0.4518,0.8448
,0.4582,0.8475
,0.4658,0.8506
,0.4733,0.8537
,0.4807,0.8567
,0.4881,0.8596
,0.4954,0.8624
,0.5038,0.8656
,0.5109,0.8683
,0.5179,0.8710
,0.5260,0.8739
,0.5329,0.8764
,0.5407,0.8793
,0.5474,0.8816
,0.5562,0.8847
,0.5626,0.8869
,0.5701,0.8894
,0.5784,0.8923
,0.5846,0.8943
,0.5927,0.8970
,0.6006,0.8995
,0.6074,0.9017
,0.6151,0.9041
,0.6226,0.9065
,0.6300,0.9087
,0.6372,0.9109
,0.6442,0.9131
,0.6529,0.9156
,0.6596,0.9176
,0.6670,0.9198
,0.6751,0.9221
,0.6814,0.9239
,0.6891,0.9261
,0.6965,0.9282
,0.7038,0.9302
,0.7123,0.9325
,0.7191,0.9344
,0.7271,0.9365
,0.7336,0.9382
,0.7411,0.9402
,0.7484,0.9421
,0.7566,0.9442
,0.7634,0.9460
,0.7711,0.9479
,0.7784,0.9498
,0.7866,0.9518
,0.7943,0.9537
,0.8018,0.9555
,0.8089,0.9572
,0.8157,0.9589
,0.8239,0.9608
,0.8317,0.9627
,0.8390,0.9644
,0.8460,0.9660
,0.8540,0.9679
,0.8615,0.9696
,0.8686,0.9712
,0.8764,0.9730
,0.8847,0.9749
,0.8923,0.9766
,0.8995,0.9782
,0.9069,0.9798
,0.9145,0.9815
,0.9228,0.9833
,0.9303,0.9850
,0.9370,0.9864
,0.9450,0.9882
,0.9537,0.9901
,0.9610,0.9916
,0.9684,0.9932
,0.9763,0.9949
,0.9837,0.9965
,0.9919,0.9983
,0.9995,0.9999
